latitude,longitude,depth,status
0.6845692897032926,0.15884353875540957,0.007601263143851717,0
0.8348390402042573,0.09195154468032317,0.007242567801900751,0
0.8194975309002743,0.07315338029609778,0.03916292344033881,0
0.6844617790050262,0.1588268781301836,0.006733705931516941,0
0.8433787578269055,0.0806552481807495,0.11610019104167,0
0.6845735933444281,0.15879077603423183,0.0065083331281849,0
0.6845629987508711,0.15882691341010197,0.0081700352694962,0
0.8348610622837046,0.0779995597904145,0.04004388341612755,0
0.8656717512923479,0.08277803878332463,0.016901056772663552,0
0.6692635533149678,0.16334481955329178,0.0140562277548216,0
0.8466203845377969,0.08170911460602374,0.1381976456360809,0
0.8898419486704747,0.09039153534716833,0.005354373353684,0
0.6845723188351959,0.15878993340868516,0.0068837575523333205,0
0.6843433428996661,0.15893899186229463,0.010421132037616528,0
0.8414647039368173,0.07194267051216677,0.006223041304124074,0
0.8360155343269587,0.08282730761433875,0.05881945873762292,0
0.8264612562443954,0.0747030310883507,0.18445128984818268,0
0.8431587163625112,0.08569107261048593,0.045780563175672265,0
0.8356963223519797,0.07708386010801334,0.010959432952390949,0
0.84764543348213,0.07913007558678793,0.014912250292224259,0
0.6844569245729256,0.15882220778459225,0.007272050247802215,0
0.842962746592437,0.08580109265592581,0.005632607885583351,0
0.6845791766490422,0.15883760974520372,0.0085393022285929,0
0.8502513447443453,0.08398825579500752,0.005354373353684,0
0.6794595281505946,0.16086164750489826,0.00850927560927776,0
0.6843506807317165,0.15892544030528302,0.0083356998572316,0
0.6844643911697879,0.1588138226577748,0.009171443276175374,0
0.6844801060208866,0.15881816305413013,0.0088008665615332,0
0.8393827484062676,0.08343197651781119,0.01335232561658784,0
0.5534829761275385,0.06824365615167054,0.014149183083083654,0
0.8327013545483135,0.07733274640911837,0.1304316070982264,0
0.6843326435021723,0.15897179496126604,0.0070314616106487,0
0.8355997791002181,0.07697862532528003,0.18149697272907683,0
0.6845556262003389,0.15887035612309985,0.008249743322102392,0
0.840367140071245,0.08726682690527217,0.006489145723392279,0
0.8409569683102924,0.07321096821123028,0.008102149479113849,0
0.8476776352963763,0.08212662974395529,0.07542970923127089,0
0.684485851638089,0.15881040528299722,0.0085393022285929,0
0.8239347053226683,0.07548195847800676,0.16230102185043302,0
0.6844727890738296,0.15881122152259475,0.008941842430686365,0
0.8359170486973333,0.07705604109157194,0.012947619860908815,0
0.6845120057898434,0.15885795207066342,0.009168961703595341,0
0.6844560805466864,0.1588637712080178,0.010121918101035755,0
0.8477990896636802,0.07951819863702835,0.005354373353684,0
0.6845013410685226,0.15876013531960587,0.008807480022748686,0
0.6845530727373891,0.15882899419386023,0.0080007878138927,0
0.835964894805895,0.08262056606211267,0.05835258894530595,0
0.6843039085540585,0.1590133917280733,0.009250098246772101,0
0.8451758839530857,0.08052763393291897,0.13866251611722274,0
0.684383781559219,0.15882923307843014,0.009916492174500621,0
0.8412457676353826,0.08461393264959224,0.05915339530686723,0
0.8146131701461354,0.06569452450378309,0.01862963612040036,0
0.6845925104715022,0.1587972706022531,0.00715949883551999,0
0.8488888456001006,0.07994926524929821,0.015930391934508376,0
0.8423671098524967,0.08109266588823086,0.10354663885341263,0
0.8624963361019742,0.08721685283128194,0.025690542766126576,0
0.8390921070852443,0.0883016678428062,0.0412040570148445,0
0.684325936926366,0.15904217008752822,0.007057234230533348,0
0.8471157151881201,0.08494415572079847,0.11248318211190816,0
0.8085382922974548,0.07156727567536333,0.05681396787370485,0
0.6845305975296697,0.15885224815566112,0.009170133704047,0
0.8662126618007998,0.09707982243339351,0.012995521966705732,0
0.8372386521832291,0.0833117646135961,0.057925838314877076,0
0.8381874312353681,0.08363409370868245,0.07153324919866963,0
0.8502195277099195,0.0980008658220491,0.024209664745407457,0
0.8164310673521531,0.07906040514396748,0.07422245544953449,0
0.6844328337204524,0.15882059138421833,0.009960518879644746,0
0.6843024901398644,0.1589764414118958,0.008906020830264701,0
0.8291496012238221,0.10842603810622391,0.028814167423196053,0
0.5517565957997023,0.06830078885220528,0.05559944736581052,0
0.6844111276660394,0.15891054122827483,0.009397419364580497,0
0.6845595516364147,0.15891531403777542,0.008194800848504363,0
0.8604773555111231,0.09052483649681371,0.005354373353684,0
0.8314093246648447,0.09837333697413611,0.03304243632629279,0
0.6845010145388468,0.1587472866823685,0.00801560846852142,0
0.848403107676522,0.07993661808391296,0.005354373353684,0
0.6845701855207129,0.15878872246027884,0.006809540412411493,0
0.8306499748390789,0.10096808508378015,0.03417362544601079,0
0.6844908410990332,0.1587613140408416,0.008736270790519194,0
0.8511015347792457,0.09586026615367732,0.02615378868195114,0
0.68454369966149,0.15880655110734623,0.0062775412099681,0
0.6845417098675788,0.1587242993934819,0.009031927130354337,0
0.8276033492630428,0.11041281536101592,0.026111118206983447,0
0.6844910305751173,0.1588147418912327,0.00838705560966148,0
0.6845549834192888,0.15882860030443627,0.008088515111819626,0
0.6844991099218006,0.15875481466026792,0.0086008466912062,0
0.5535575411072009,0.06926532741628783,0.015074990431529493,0
0.6632604108592978,0.17340515369482407,0.008678380834486583,0
0.8389205484195341,0.08321657497764426,0.012584469800744659,0
0.8601408380631721,0.0871189402597201,0.02443913272752125,0
0.6845772072713437,0.15883459124400423,0.007889596932312153,0
0.6844351574145944,0.15880470765421179,0.008229521291510564,0
0.6843950546456228,0.15893695929782786,0.008853274272320624,0
0.6845659692710705,0.15883410669567258,0.0075913571013373,0
0.829686767749,0.07686623955399136,0.13898936300270104,0
0.8462888843687633,0.06699087715990483,0.006577858377696346,0
0.6845978869779455,0.15884702421528576,0.00802960452774821,0
0.6845437373296938,0.1588449962123901,0.006751598896337239,0
0.5529201053416439,0.068330442379511,0.05481584820203741,0
0.857519879647489,0.08500423257587486,0.031199142008671105,0
0.6845879468163527,0.15882951367078377,0.006737671656037319,0
0.8392292087124551,0.08397845680001914,0.06769541349477812,0
0.6844988226207745,0.1589069980941611,0.007899143500034265,0
0.8264260785613946,0.07491568814035962,0.18286967307598848,0
0.8617237952707608,0.08498793025254361,0.025940653601436752,0
0.8145474649250125,0.06565280249583784,0.008245952747655357,0
0.6844308221919075,0.15883389482652727,0.011615327660037833,0
0.6846184387638211,0.15880894614390487,0.008014078062883241,0
0.8603392632385765,0.09083827251085211,0.005354373353684,0
0.8479684252467763,0.08412782349821528,0.03246851042805521,0
0.8581640747113176,0.09150575269485084,0.023160577401662247,0
0.8031750261047014,0.059305483387083524,0.011498389092094127,0
0.832623970628074,0.07859554126448659,0.1209154187141128,0
0.8363399863890904,0.09255386986379677,0.03635502549210222,0
0.6938403276153939,0.15357654230624682,0.016853705813890327,0
0.6894504492883125,0.1573112009277449,0.017647254147479294,0
0.8386915621306744,0.08411098237829912,0.05250859298632862,0
0.6842204356248789,0.15899357042312556,0.007094108558137334,0
0.6845804608217374,0.15887129545421558,0.00894603466188613,0
0.863355682570327,0.08325782555474193,0.005354373353684,0
0.6845728820143947,0.15878524463965757,0.0073671808301594205,0
0.6842916046694281,0.15896554332791046,0.007961931089892254,0
0.684645379495645,0.1587910313183839,0.006948942203029088,0
0.8432308066906816,0.08714204995915573,0.04116045824990593,0
0.8279169944555064,0.10559135717507606,0.03136756073589616,0
0.6844793404938342,0.15881466967058264,0.0090932031257803,0
0.6843434956377928,0.15888390260194202,0.010024137210773424,0
0.8360144490359602,0.0852468383734283,0.056916584162633406,0
0.8464567097118573,0.08173912008649539,0.13596742935173878,0
0.6844668032402649,0.15881430681367972,0.008767894717629952,0
0.6842671878677749,0.15900496839016018,0.0076930651339924,0
0.8470579764136386,0.08146040568194346,0.15130243745079525,0
0.8466602273993362,0.08176535760878412,0.1296727747942326,0
0.6845600756199828,0.158836134507347,0.0079546294669328,0
0.854348433926631,0.0865731443373078,0.021686011272063755,0
0.6846382104902448,0.15879306980468702,0.0071545505358753,0
0.6842844997673393,0.1589655031066292,0.008022602612422202,0
0.6845026108341952,0.1587526637391523,0.0088777971397999,0
0.6842831152403719,0.15891128959306486,0.00826877584199326,0
0.6843257394610294,0.15899387316215172,0.006402203617636913,0
0.8467654889246304,0.07976776419115177,0.17688941454003912,0
0.841872742537202,0.08457683259392731,0.058420638713434385,0
0.8253937278544786,0.07767516991797002,0.0918244257896162,0
0.8489736421352341,0.07863294733610257,0.04887367985014055,0
0.6842991414063571,0.15898953815300565,0.007092922711118586,0
0.6846420852431638,0.15866130548391108,0.008625549566369692,0
0.6845682353276997,0.15882865679537927,0.008558659561150834,0
0.684308717979391,0.159005218191098,0.007342678006040376,0
0.6845857419364899,0.15887118565627123,0.008445716841883201,0
0.6843007172036639,0.15899169399771876,0.007429789356374122,0
0.859398612428453,0.09118317006845077,0.02702459537811264,0
0.6843274591085506,0.15901631999771926,0.0070776199576087,0
0.8603895131117345,0.08561198033190906,0.026571908626864246,0
0.8324152648087748,0.10567680718138396,0.005354373353684,0
0.6842018234064341,0.1590326287680444,0.007949545964908704,0
0.8409446941738165,0.08284696496856434,0.10308948999794482,0
0.6844237451987454,0.1588114191093491,0.009802372135250592,0
0.6845909692740756,0.15879779001509256,0.007202199501224428,0
0.6844846793584721,0.15881749857007535,0.008799896126350073,0
0.8244216331823067,0.07556169677492836,0.1377021204153839,0
0.6782282543540992,0.16097607049495027,0.02217887298706006,0
0.6843841423132531,0.15889540108641112,0.01017771741832498,0
0.6845786622249302,0.15883009121566655,0.00932335365212894,0
0.8315337714319063,0.08594887049549475,0.024716984103921428,0
0.6845735641617849,0.15878490789801036,0.007369046929442924,0
0.8371614912982398,0.0835781021475566,0.0566964633925668,0
0.6843312106419757,0.15893602772338425,0.010521245745531494,0
0.68460333429919,0.15885699598750963,0.008632342021220322,0
0.6844506314571749,0.15881186387167487,0.0084623716503263,0
0.8285161545779504,0.07422070200366092,0.22927787789720763,0
0.6845812684529234,0.15882873411238096,0.014214514644923923,0
0.8480809792758568,0.08509122444568523,0.12303713665542929,0
0.6845746213667843,0.1587890792602888,0.0065083331281849,0
0.6845382934965147,0.15883442529157052,0.0079700155825861,0
0.889928082974404,0.09037793797356793,0.005354373353684,0
0.8375672417485086,0.07984653343761353,0.10900774360904708,0
0.6846069274979208,0.15884684704963523,0.008400827187713,0
0.6842785151336979,0.15905661020521852,0.004824990687677476,0
0.6843190220563512,0.15902499802902798,0.007836440472841912,0
0.8394260060335015,0.08460055141072419,0.02225518676082274,0
0.6842677036077848,0.15896990806982672,0.008216017291371499,0
0.826177331100012,0.07390785949643486,0.21009453654300023,0
0.8290617517933611,0.11147170432257276,0.023088344539449288,0
0.6844825980134485,0.15881673353644654,0.008863945456177098,0
0.6844626308105055,0.1588183378094757,0.007030327931707986,0
0.6843914788526846,0.15889078876108298,0.0101702323220146,0
0.8402812337933024,0.08294828738565406,0.0430681017469064,0
0.8556685991278965,0.0834275161800178,0.03588143524415017,0
0.8574034733100235,0.08514704054398599,0.024472390263827786,0
0.6845646422864294,0.15883279573646808,0.0077084512496458,0
0.6842474861716227,0.15901948439540048,0.006394236267411669,0
0.6843310548336748,0.15893524426693595,0.010527758241716896,0
0.8358021038912529,0.0823774169926555,0.06024654592122315,0
0.8288943821607125,0.10871290935798436,0.06720537388736676,0
0.8437295516929656,0.08602016178880882,0.04623720589613354,0
0.6843098408652946,0.1589975509076894,0.006727613112636058,0
0.829650480148679,0.08068078270877985,0.06797930308817768,0
0.6843162077866246,0.1589862166228588,0.007632407314414795,0
0.8376152481608972,0.08331277644369245,0.057902818913240964,0
0.8518148003011631,0.08219189957219031,0.011935945027312413,0
0.6485782055956486,0.17726075289778115,0.015214378599239164,0
0.8156033232062478,0.06990893740426718,0.0055082346569508,0
0.684282089812369,0.1589487512609424,0.010952493028305983,0
0.8390209706502522,0.0800645792143118,0.11160027888435885,0
0.6845709080486098,0.15883418220620468,0.008160330977950693,0
0.6784865130006519,0.16118165057594158,0.013509413541232649,0
0.8082066822432086,0.06670855433062699,0.10166809096565049,0
0.8372755595353949,0.08025689316307816,0.13397985712231822,0
0.6845985908202553,0.15888327361874993,0.008726932790828394,0
0.8429205289788443,0.08565621340775409,0.005354373353684,0
0.8324276609762277,0.09050923127998534,0.03499371426777975,0
0.5522247766786483,0.06842475031845938,0.053363730058028455,0
0.8394844671352105,0.08195189586700985,0.05857248088339077,0
0.8325688296249163,0.0906080798211327,0.030192872377515,0
0.6845079788027498,0.15875639810312978,0.00864386784490811,0
0.8304431240549701,0.07332647383088366,0.03240808511851267,0
0.8339724509207288,0.07915379145460211,0.09817883934039125,0
0.6845827867760903,0.15878807907920534,0.006655260013926387,0
0.6845805735088035,0.15884514210196649,0.009083831435910687,0
0.8404797713426108,0.08351447704650815,0.07655869005845185,0
0.6399659802202115,0.216313079689218,0.014714430568882489,0
0.6845057063143348,0.1587657536694805,0.008327546442744485,0
0.6845349503892403,0.1588814737604965,0.009921634811565985,0
0.6843208214750086,0.15897859919930382,0.006582532276917805,0
0.6842892513587666,0.15896666026704168,0.007992614548585906,0
0.8419384588733074,0.07971267815648996,0.14247972731697486,0
0.8327731402660294,0.08256195455912203,0.06488230683999963,0
0.8408912795722047,0.08705219586887888,0.0667569652809138,0
0.6842822052272453,0.15898858954987147,0.008697315334413792,0
0.8289331576945551,0.0772206067316075,0.14299435472353214,0
0.6842511641230424,0.15899802116415482,0.008337253259603444,0
0.6843981474608857,0.1589083360025574,0.007858386970676154,0
0.8290883448059808,0.07554104778715927,0.18393840209924459,0
0.6844753073348772,0.15881586497932929,0.00864155291667775,0
0.6844664603962228,0.15882650441578275,0.009150088212698498,0
0.8839876953576742,0.08817832023530126,0.005354373353684,0
0.8317353757217059,0.0850446752418033,0.02886817590096021,0
0.6845689893207766,0.15883857573872895,0.008148325694050848,0
0.6845808993564281,0.15883516834862518,0.0080007878138927,0
0.8147011333324129,0.06838703766583976,0.008831728426072155,0
0.6843225962749281,0.15893330635930886,0.010150713307739187,0
0.8063860870312384,0.06892898664811772,0.05823468670358354,0
0.8223483492210554,0.11362152884203512,0.005354373353684,0
0.6843630487008352,0.15897853434467085,0.0077044502129168845,0
0.6842055358251277,0.1590446324580972,0.00573400776607601,0
0.6844909192430303,0.15876050864524027,0.008892119250662538,0
0.6843426574159677,0.15903747019950504,0.009406234054303766,0
0.6471625662992964,0.1774236067713835,0.01368022182280244,0
0.6845428659109517,0.15876272086419208,0.007247697417118146,0
0.6845313372562434,0.158887846004181,0.006783284119686186,0
0.8372394629777725,0.09176029321050479,0.03797500225790641,0
0.6844887459782314,0.15894780963885652,0.009175219753858922,0
0.8289343389549713,0.08177311559817507,0.06414234822424555,0
0.8364999135083421,0.09260107115049257,0.051206711434349426,0
